0.000377826, -0.00594178, -0.00553196, 0.000524847, -0.0054005, -0.00497064, 0.000299271, -0.00593189, -0.00562909
0.000309567, -0.0062051, -0.00479506, 0.000298159, -0.0056552, -0.00440579, 0.000212156, -0.00624381, -0.00494562
-0.000440129, -0.00625499, -0.00317566, -0.00053392, -0.00557265, -0.00265895, -0.000460573, -0.00617182, -0.00317112
-0.000436624, -0.00494194, -0.00405496, -0.000278169, -0.00443659, -0.0037136, -0.000368151, -0.00494026, -0.00418893
0.000924847, -0.00464811, -0.00208843, 0.000847607, -0.00421529, -0.00175142, 0.000843547, -0.00463682, -0.00215322
0.00363809, -0.00404622, -0.00137333, 0.00345471, -0.00364848, -0.00116617, 0.003694, -0.00401417, -0.00146681
0.0044716, -0.00361023, -0.00127789, 0.00409978, -0.00325788, -0.00111543, 0.00443693, -0.00360181, -0.00134887
0.00418792, -0.00307644, -0.00178063, 0.00381319, -0.00280066, -0.00155277, 0.00419123, -0.00310625, -0.00185361
0.00392985, -0.00260284, -0.00135996, 0.00363169, -0.00243384, -0.00115325, 0.0039553, -0.00270038, -0.00140507
0.00287637, -0.00240637, -0.000444717, 0.002631, -0.00205981, -0.000366288, 0.00286477, -0.00235277, -0.000464931
0.00177615, -0.00174122, -0.000798829, 0.00167288, -0.00152581, -0.000767175, 0.00181638, -0.00176884, -0.000873808
0.00111718, -0.00149549, -0.000164098, 0.00100098, -0.00139533, -5.1152e-05, 0.0010721, -0.00152062, -0.000208845
0.00246401, -0.000757928, -0.000557501, 0.00231055, -0.000737523, -0.000434814, 0.00243892, -0.000807996, -0.000626094
0.00219607, -0.0011675, 9.06271e-05, 0.00208994, -0.00111241, 0.000218976, 0.00221841, -0.00118658, 5.71399e-05
0.0028106, -0.000142384, -0.000399426, 0.00273257, -0.000145305, -0.000346428, 0.00279799, -0.000140723, -0.000459405
0.000149525, -0.000470115, 0.000512806, 0.000156104, -0.000367051, 0.000560154, 0.000124451, -0.00042251, 0.000433341
-0.000757511, 2.56021e-05, -0.000114873, -0.000554786, -0.000112701, 1.87774e-05, -0.000818061, -0.000139104, -0.000140661
-0.00174556, 0.000814619, -0.000506578, -0.00154779, 0.000766805, -0.000373297, -0.00180238, 0.000872396, -0.000508437
-0.00164933, 0.000611649, -0.000292539, -0.00150901, 0.000508002, -0.000172418, -0.00171117, 0.000573042, -0.000326637
-0.00162661, 0.000875889, -0.00027177, -0.00145159, 0.000779265, -0.000187452, -0.00160235, 0.000878799, -0.000364484
-0.00137632, 0.00116632, -0.000157351, -0.00129863, 0.00109641, -8.21091e-06, -0.00144651, 0.00124353, -0.000202397
-0.000787578, 0.000977385, -0.000448097, -0.000554823, 0.000877924, -0.000276284, -0.000838355, 0.00100019, -0.00046031
-0.0017495, 0.00131195, -0.000229333, -0.00157029, 0.00113176, -0.00019225, -0.00178556, 0.00126337, -0.000292912
-0.000906798, 0.00147153, -4.11525e-05, -0.000815309, 0.00142878, 3.209e-05, -0.000938592, 0.00160741, -6.83322e-05
-0.000298183, 0.00200533, 0.000286162, -0.000285973, 0.00180951, 0.000385468, -0.000387933, 0.00203084, 0.000291862
0.000925999, 0.00233996, 0.000293645, 0.00102835, 0.00209247, 0.000321863, 0.000933698, 0.00233774, 0.00025938
0.000208049, 0.00213758, 0.000661719, 0.000121487, 0.00193739, 0.000661872, 0.000129622, 0.00217328, 0.000635097
0.00123587, 0.00182108, 0.00159406, 0.0013842, 0.00165031, 0.00160965, 0.00126724, 0.00185981, 0.00159996
0.000151508, 0.00148198, 0.00140465, 0.000502588, 0.00127725, 0.00137941, 0.000210901, 0.00146783, 0.00140851
-0.00350132, 0.00117244, 0.00196527, -0.00296628, 0.00108922, 0.00176267, -0.0034634, 0.00119631, 0.00187534
-0.00456397, 0.00023556, 0.00414617, -0.00413709, 0.000200263, 0.00373058, -0.00453698, 0.000200609, 0.00403097
-0.00279403, -0.000481797, 0.00661024, -0.00265985, -0.000459244, 0.00598606, -0.00283262, -0.000470333, 0.00642356
-0.00123264, -0.000541211, 0.00601601, -0.001021, -0.000500318, 0.00534755, -0.00120773, -0.000555826, 0.00587322
0.00117529, -0.00178488, 0.00872744, 0.00125914, -0.0016688, 0.00800554, 0.00117999, -0.00183513, 0.00865259
0.00260069, -0.00183683, 0.00786743, 0.0026351, -0.00166129, 0.00721247, 0.00266121, -0.00182748, 0.00779946
0.00256724, -0.0024393, 0.00842737, 0.00240416, -0.00231902, 0.00772319, 0.00253972, -0.0025126, 0.00833106
0.00188914, -0.00233362, 0.00705788, 0.00173154, -0.00209223, 0.00634702, 0.00187354, -0.0023502, 0.00694447
0.00272114, -0.00162738, 0.00420495, 0.00268938, -0.00152126, 0.0037878, 0.00267115, -0.00168644, 0.00414172
0.00167145, -0.000473477, 0.000522743, 0.00175756, -0.000433295, 0.000462392, 0.00173564, -0.000513739, 0.000526032
0.000414017, 0.000613192, -0.00270255, 0.000341421, 0.000508216, -0.00239777, 0.000409887, 0.000556727, -0.00278002
0.00118561, 0.00225638, -0.00743127, 0.00112738, 0.00201924, -0.00673789, 0.00110347, 0.00227457, -0.00756032
0.00269465, 0.002928, -0.00918691, 0.00260915, 0.00258219, -0.00822364, 0.00270148, 0.00290486, -0.0092417
0.00307981, 0.00332152, -0.00982975, 0.0027284, 0.00297108, -0.00873576, 0.00307884, 0.00333203, -0.00984355
0.000322238, 0.00331756, -0.0102671, 0.00043134, 0.00302826, -0.00915963, 0.000316689, 0.00336626, -0.0103082
-0.00355846, 0.00248914, -0.00741519, -0.0030642, 0.00224664, -0.00646676, -0.00359417, 0.00250158, -0.00743854
-0.00443569, 0.00152742, -0.00406686, -0.00392252, 0.00143959, -0.00368941, -0.00436617, 0.00158577, -0.00412685
-0.00508342, 0.000210913, -0.000491411, -0.00445116, 0.000229891, -0.000620478, -0.00503813, 0.00021263, -0.000580866
-0.005266, -0.00164558, 0.00498999, -0.00455727, -0.00147521, 0.0044311, -0.00525143, -0.00164394, 0.0048022
-0.0031966, -0.00286721, 0.00849741, -0.00260255, -0.00261304, 0.00777997, -0.00311123, -0.00286656, 0.00844765
-0.00181302, -0.00276892, 0.00831879, -0.0015433, -0.00258755, 0.00751568, -0.00188204, -0.00283898, 0.00823925
-0.00213146, -0.00208125, 0.00630525, -0.00180676, -0.00186092, 0.00562498, -0.00207444, -0.00206586, 0.00618623
0.00054594, -0.00157659, 0.00557637, 0.000546964, -0.00142745, 0.00512636, 0.000442793, -0.00156353, 0.00549215
0.00085546, -0.00128909, 0.00533176, 0.000949834, -0.001282, 0.00494206, 0.00086803, -0.00136251, 0.00525586
0.00299549, -0.00128269, 0.00510529, 0.0031206, -0.00119456, 0.00484144, 0.00306316, -0.00128656, 0.00508598
0.0022053, -0.000918086, 0.00317016, 0.00203752, -0.0008563, 0.00293769, 0.00215068, -0.000979098, 0.00313164
0.0018789, -0.000840139, 0.00286112, 0.00166218, -0.000767599, 0.00260342, 0.00182325, -0.000817195, 0.00276738
0.00117753, -0.000884808, 0.002181, 0.00107136, -0.000867739, 0.00205385, 0.00109664, -0.000909934, 0.00214151
0.00166431, -0.000802736, 0.0013648, 0.00173122, -0.000747878, 0.00119021, 0.0017186, -0.000862782, 0.00135761
-0.000445545, -0.000896144, 0.00154604, -0.00029765, -0.00079884, 0.00141872, -0.000429274, -0.000898706, 0.00157585
0.000417573, -0.000856053, 0.000782826, 0.000542965, -0.000877627, 0.000824102, 0.0004173, -0.000921208, 0.000675033
0.000910216, 0.000597139, -0.00393685, 0.00103551, 0.0004926, -0.00336932, 0.000980635, 0.000564252, -0.00391316
-0.00184743, 0.00898599, -0.0131764, 0.00512583, 0.00356912, -0.0103782, 0.00559125, 0.00415988, -0.0119036
0.00138794, 0.00878117, -0.0214019, 0.0075996, 0.00940489, -0.0199548, 0.0079045, 0.00967169, -0.0208582
0.0119174, -0.00658762, 0.00887378, -0.00176186, -0.0031569, 0.00773925, -0.00148283, -0.00320121, 0.00739441
-0.00409113, 0.00915447, -0.0120518, 0.00794174, 0.00492801, -0.00878843, 0.00885802, 0.00542461, -0.00995817
0.00438443, 0.00583222, -0.0109662, 0.00441398, 0.0051164, -0.00949204, 0.00486438, 0.00570843, -0.0106262
-2.37646e-05, 0.00560389, -0.00997897, -0.000449245, 0.00496122, -0.0090956, -0.000666103, 0.00553674, -0.0101524
-0.0025243, 0.00446345, 0.00408637, -0.00227708, 0.00446344, 0.00292454, -0.00236891, 0.00475468, 0.00381384
0.00132351, -0.00814971, 0.033779, 0.000929922, -0.00812028, 0.0324659, 0.0013449, -0.00810479, 0.0339366
0.00229657, 0.00240624, -0.0115236, 0.0018681, 0.0021521, -0.0111042, 0.00208795, 0.00224438, -0.0114625
-0.00291328, 0.000402611, -0.00166944, -0.00270735, 0.000496215, -0.00149512, -0.0029175, 0.00051655, -0.00174794
-0.00286469, 5.33899e-05, 0.000857203, -0.00248227, -5.58175e-05, 0.00104289, -0.00266348, -8.6381e-05, 0.00106985
0.00291154, -0.000404801, 0.000787961, 0.00276866, -0.000284832, 0.000479142, 0.00284062, -0.000306701, 0.000608588
0.00181224, -0.00111427, 0.00405388, 0.00169316, -0.00116522, 0.00400102, 0.00173056, -0.00119119, 0.00403859
-0.00125211, 0.00155263, -0.00559776, -0.00108154, 0.00153807, -0.00526093, -0.00120931, 0.00159075, -0.00552544
-0.000581523, -0.00104776, 0.00375091, -0.000572486, -0.00108041, 0.00379309, -0.000719591, -0.00109359, 0.00375754
-0.000147147, 0.000591612, -0.00224166, 6.34714e-05, 0.000531346, -0.00213097, -2.28088e-05, 0.000525142, -0.00214586
0.0013544, -0.000512772, 0.0021545, 0.00132271, -0.000539588, 0.00221984, 0.0013088, -0.000539104, 0.0021706
-0.000371785, 0.000466085, -0.00179771, -0.00029559, 0.000519182, -0.00193913, -0.000392558, 0.000489231, -0.00193281
-0.000355966, -0.000490235, 0.00176395, -0.00028002, -0.000463365, 0.00189372, -0.000419717, -0.000489306, 0.00187974
0.000175438, 0.000322815, -0.00120432, 0.000212967, 0.000297351, -0.00115013, 0.000138177, 0.000299833, -0.00119638
0.000339113, -0.000273108, 0.000946055, 0.000372935, -0.00032249, 0.00113655, 0.000320088, -0.000319916, 0.00108292
-0.000140171, 0.000238392, -0.000745946, -5.12202e-05, 0.000248323, -0.000694036, -0.000169786, 0.000237653, -0.000713278
-0.000269524, -0.000255459, 0.000791558, -0.00025843, -0.000239014, 0.000854519, -0.000362038, -0.00024405, 0.000797023
0.000464025, 0.000200267, -0.000735065, 0.00056158, 0.000161524, -0.000573296, 0.000494161, 0.000153089, -0.000628342
-0.000175299, -0.000124519, 0.000660109, -0.000120038, -9.26382e-05, 0.000752739, -0.000225823, -9.27641e-05, 0.000704072
-0.00010356, 4.74078e-05, -0.000519969, -1.42917e-05, -1.55704e-06, -0.000421599, -0.000107568, -1.7767e-05, -0.000474896
9.91429e-05, -5.3781e-05, 0.000374786, 0.000178823, -9.44055e-05, 0.000475899, 8.3806e-05, -7.35062e-05, 0.000421246
7.46616e-05, 0.000144561, -0.000302466, 0.000146673, 0.000134236, -0.000241598, 4.81653e-05, 0.000158339, -0.000294769
-3.3114e-05, -0.0001783, 0.000276867, 4.92814e-05, -0.000220797, 0.000356082, -5.23335e-05, -0.000235669, 0.00030272
-4.17764e-05, 0.000115005, -0.000252197, 2.86236e-05, 0.000132961, -0.000132887, -5.25634e-05, 0.000158528, -0.000214962
0.000131238, -3.47278e-05, 0.000227392, 0.000199909, -6.85331e-05, 0.000317519, 0.000104412, -4.87029e-05, 0.00026077
-0.000116462, 3.94799e-05, -0.000105966, -8.16947e-05, 3.91013e-05, -6.55488e-05, -0.000202372, 4.57425e-05, -0.000112708
2.55951e-05, -3.76456e-05, 0.000127723, 9.77547e-05, -5.45812e-05, 0.000274647, 1.65228e-05, -4.71462e-05, 0.000226082
7.18487e-05, 1.76156e-06, -7.73646e-05, 0.000139941, 1.30545e-05, 2.2311e-05, 5.79831e-05, 7.43789e-06, -4.07934e-05
-2.16429e-05, -5.89628e-05, 7.93106e-05, 1.1572e-05, -7.89494e-05, 0.000178228, -9.42682e-05, -9.73687e-05, 9.51797e-05
1.32191e-05, -2.6493e-05, -1.24827e-05, 0.000129649, -1.29598e-05, 9.89436e-05, 1.62726e-05, -3.42843e-05, 5.00554e-06
8.3443e-07, -2.0699e-05, 1.35525e-05, 7.47836e-05, -6.06547e-05, 0.000155334, -5.31167e-05, -8.09268e-05, 5.96213e-05
9.96575e-06, -7.96347e-06, -1.56775e-05, 5.23267e-05, -8.78944e-06, 0.000116145, -7.34497e-05, -2.92443e-05, 2.27402e-05
1.19814e-05, -1.25207e-05, 3.18692e-05, 7.85913e-05, 9.26997e-06, 0.000170883, -5.44626e-05, -1.99508e-05, 9.11409e-05
-5.21476e-06, 1.02481e-05, 2.56427e-05, 8.97839e-05, 4.41529e-05, 0.000122138, -4.33014e-05, -2.69782e-06, 4.10825e-05
-1.91879e-05, 6.52272e-05, 2.58463e-05, 6.36377e-05, 0.000139815, 0.000131599, -6.18436e-05, 8.64744e-05, 4.80121e-05
2.56922e-05, 3.82653e-05, -3.41872e-05, 0.000131636, 0.000121409, 7.75493e-05, 1.09013e-05, 7.35466e-05, -4.18947e-06
4.79545e-05, 4.13096e-05, 1.21067e-05, 0.000117247, 7.07559e-05, 0.000122788, 6.12355e-06, 3.58959e-05, 3.84239e-05
-4.27275e-05, -4.39242e-05, 5.54137e-05, 1.51306e-05, -1.79771e-05, 0.000139687, -0.000102166, -2.98448e-05, 5.01564e-05
-2.18204e-05, 1.76644e-05, -2.44265e-05, 5.75127e-05, -1.21841e-05, 0.000118064, -6.79738e-05, -1.00018e-05, 4.48023e-05
9.89587e-05, -1.53956e-05, 2.14437e-05, 0.000195368, -3.30643e-05, 6.5834e-05, 6.67232e-05, -1.12886e-05, -1.62226e-05
-3.74322e-05, -2.84037e-05, -8.69889e-06, 1.85153e-05, -5.82254e-05, 9.97728e-05, -9.85887e-05, -2.63696e-05, 9.141e-06
1.7698e-05, -7.46302e-07, 2.1803e-05, 0.000110394, -5.97964e-06, 0.00016305, -4.68431e-06, 1.80781e-05, 8.27055e-05
3.91065e-06, -5.12946e-06, -4.4291e-05, 7.72994e-05, -2.09818e-05, 3.30518e-05, -3.91962e-05, -4.39715e-06, -4.29361e-05
-8.36968e-06, 1.43542e-06, 2.70226e-05, 5.95675e-05, -5.05186e-05, 0.00012873, -6.68148e-05, -3.2382e-05, 3.73756e-05
1.62954e-05, -5.77523e-06, 1.27815e-05, 8.1268e-05, -1.72388e-05, 8.02744e-05, -4.56952e-05, 7.51124e-06, -5.54593e-06
1.33295e-05, 2.33857e-06, 2.18935e-06, 6.92468e-05, -2.88338e-08, 6.24446e-05, -4.14755e-05, 2.78891e-05, -1.18209e-05
3.05977e-05, -3.15798e-06, 3.0499e-05, 7.96178e-05, -3.6154e-05, 0.00015538, -3.71961e-05, -1.29514e-05, 6.97735e-05
-3.96196e-05, 9.37016e-06, -7.13188e-05, 4.73307e-05, 1.17082e-05, 2.51703e-05, -7.49685e-05, 2.61447e-05, -4.88095e-05
